criticism.	O

It	O
is	O
not	O
permitted	O
to	O
manipulate	O
either	O
the	O
hardware	O
or	O
the	O
software	O
and	O
it	O
must	O
be	O
returned	O
in	O
the	O
same	O
condition	O
it	O
was	O
delivered.	O

This	O
same	O
100%	O
refund	O
of	O
the	O
ticket	O
for	O
five-minute	O
delays	O
is	O
received	O
by	O
passengers	O
using	O
Avant	O
trains	O
between	O
Madrid–Ciudad	O
Real–Puerto	O
Llano,	O
Madrid–Toledo,	O
and	O
Córdoba–Seville.	O

He	O
is	O
sorry	O
for	O
the	O
delays	O
in	O
the	O
EFSA	O
launching	B-METAPHOR
and	O
assures	O
that	O
it	O
will	O
not	O
be	O
an	O
agency	O
of	O
burocrats.	O

Late	O
in	O
the	O
first	O
quarter	O
of	O
2004,	O
it	O
amounted	O
to	O
2,129,500	O
people.	O

In	O
Spain,	O
London	O
is	O
the	O
destination	O
chosen	O
by	O
most	O
teenagers	O
who,	O
through	O
au	O
pair	O
programs	O
and	O
summer	O
courses,	O
live	O
with	O
natives	O
for	O
many	O
months	O
or	O
years.	O

His	O
followers	O
defend	B-METAPHOR
various	O
reasons.	O

Besides,	O
commercial	O
messages	O
from	O
the	O
brands	O
will	O
be	O
much	O
more	O
subtle.	O

Filters	O
sometimes	O
fail.	O

We	O
also	O
don’t	O
precisely	O
know	O
how	O
the	O
concentration	O
of	O
the	O
chemical	O
compound	O
varies	O
according	O
to	O
the	O
production	O
area,	O
when	O
they	O
were	O
picked	O
or	O
handling.	O

Four	O
times	O
more	O
slippery	O
than	O
a	O
wet	O
or	O
snow-covered	O
road.	O

For	O
this	O
reason,	O
the	O
doses	O
of	O
soap	O
recommended	O
by	O
the	O
manufacturer	O
must	O
not	O
be	O
exceeded.	O

It's	O
the	O
Virgin	O
of	O
Carmen	O
Festival	O
and	O
the	O
wind	O
brings	B-METAPHOR
me	O
the	O
Madrid	O
summer	O
night	O
in	O
the	O
form	O
of	O
a	O
traveling	O
orchestra	O
playing	O
the	O
latest	O
hits.	O

It	O
focuses	B-METAPHOR
on	O
the	O
failure	O
to	O
control	O
the	O
real	O
estate	O
“boom.”	O

But	O
there	O
are	O
issues	O
that	O
are	O
not	O
that	O
funny,	O
and	O
unfortunately	O
that's	O
how	O
it	O
is.	O
Countries	O
are	O
invaded,	O
as	O
it	O
happens.	O
There	O
is	O
no	O
need	O
to	O
churn	B-METAPHOR
out	O
an	O
almost	O
endless	O
and	O
quite	O
obvious	O
list	O
of	O
issues	O
that	O
are	O
no	O
joke.	O

Callot	O
had	O
a	O
few	O
successors	O
such	O
as	O
Hans	O
Ulrich	O
Frankck,	O
an	O
lesser	O
German	O
artist	O
who	O
in	O
1643,	O
towards	O
the	O
end	O
of	O
the	O
Thirty	O
Year	O
War,	O
started	O
to	O
create	O
what	O
in	O
1965	O
turned	O
out	O
to	O
be	O
twenty-five	O
engraving	O
representing	O
soldiers	O
murdering	O
farmers.	O

What	O
I	O
do	O
believe	O
in	O
is	O
inner	O
peace,	O
calm,	O
satisfaction	O
for	O
having	O
done	O
the	O
best	O
you	O
can	O
do...but	O
the	O
last	O
of	O
these	O
is	O
also	O
difficult	O
to	O
achieve.	O

This	O
same	O
asshole,	O
Breton	O
(a	O
sick	B-METAPHOR
intolerant),	O
talked	O
about	O
“pure	O
psychic	O
automatism.”	O

On	O
a	O
planet	O
without	O
thinking	O
beings	O
and	O
without	O
sentient	O
beings,	O
time	O
would	O
not	O
go	B-METAPHOR
by,	I-METAPHOR
only	O
things	O
would	O
happen.	O

But	O
this	O
is	O
not	O
the	O
only	O
thing	O
that	O
negates	O
the	O
fact	O
that	O
The	O
Pious	O
Animal	O
could	O
be	O
a	O
dark	B-METAPHOR
novel.	O

If	O
the	O
master	O
leaves	O
his	O
mustache	O
and	O
puts	O
on	O
some	O
boxer	O
shorts,	O
with	O
a	O
flew	O
globs	O
of	O
glitter,	O
he	O
passes	O
for	O
Walken's	O
first	O
cousin.	O

And	O
nevertheless,	O
it	O
is	O
also	O
the	O
only	O
one	O
of	O
the	O
“Mediterranean”	O
cities	O
that	O
conserves	O
that	O
heavenly	O
aura	B-METAPHOR
which	O
was	O
the	O
main	O
draw	O
of	O
the	O
Levantine	O
cities.	O

Once	O
back	O
down	O
here,	O
from	O
where	O
they	O
should	O
have	O
never	O
gone	O
out,	O
the	O
gods	O
are	O
over.	B-METAPHOR

In	O
order	O
to	O
show	B-METAPHOR
the	O
implications	O
that	O
a	O
genetically	O
determined	O
Language	O
Acquisition	O
Device	O
has	O
for	O
human	O
behavior,	O
Steve	O
Pinker	O
created	O
the	O
expression	O
"language	O
instinct."	O

We	O
have	O
an	O
important	O
psychological	O
social	O
problem,	O
almost	O
unresolvable.	O

These	O
rights	O
are	O
agreed	O
upon.	O

I'm	O
glad,	O
I	O
said	O
sincerely,	O
and	O
I	O
would	O
have	O
liked	O
to	O
leave	O
it	O
at	O
that.	O

Someone	O
had	O
left	O
them	O
with	O
a	O
half-finished	O
sex	O
change	O
operation.	O

The	O
passage	O
of	O
time	O
burns.	B-METAPHOR
It	O
slowly	O
corrodes	B-METAPHOR
people's	O
spirit;	O
many	O
will	O
leave	O
(or	O
have	O
left),	O
and	O
at	O
the	O
end	O
the	O
usual	O
groups	O
from	O
alternative	O
society,	O
such	O
as	O
squatters	O
and	O
others,	O
will	O
take	O
care	O
of	O
the	O
movement.	O

Foreigners	O
are	O
still	O
surprised	O
by	O
the	O
few	O
smoke-free	O
areas	O
they	O
find	O
during	O
their	O
stay.	O

Well,	O
this	O
is	O
a	O
broad	B-METAPHOR
issue,	O
but	O
I	O
am	O
done.	O

From	O
the	O
heights	B-METAPHOR
of	O
power,	O
there	O
are	O
those	O
who	O
declare	O
the	O
songs	O
of	O
Mejía	O
Godoy	O
subject	O
to	O
confiscation,	O
as	O
if	O
they	O
were	O
a	O
herd	O
of	O
cows,	O
a	O
bank,	O
or	O
a	O
dairy	O
factory.	O

I	O
think	O
we	O
have	O
the	O
most	O
palpable	B-METAPHOR
proof	O
of	O
the	O
pathetic	O
provocation	O
in	O
which	O
certain	O
types	O
of	O
activity	O
considered	O
art	O
have	O
ended	O
up.	O

This	O
crop	O
responds	O
very	O
well	O
to	O
the	O
foliar	O
contribution	O
of	O
zinc.	O

I	O
guess	O
it	O
was	O
a	O
mistake	O
from	O
the	O
computer	O
or	O
a	O
small	O
mistake,	O
but	O
allow	O
me	O
my	O
warning	B-METAPHOR
cry	O

I	O
think	O
his	O
proposal	O
to	O
solve	O
the	O
problem	O
was	O
something	O
like	O
making	O
sausages	O
with	O
dogs	O
and	O
sending	O
them	O
to	O
the	O
Africans	O
with	O
Manduca	O
problems.	O

When	O
Azúa	O
says	O
"it's	O
not	O
so	O
bad"	O
(referring	O
to	O
Anguita's	O
discourse,	O
remember?)	O
I	O
interpret	O
it	O
as	O
"it's	O
not	O
the	O
worst".	O

This	O
new	O
ethic	O
offers	O
the	O
established	O
order	O
the	O
benefit	O
of	O
being	O
perfectly	O
inoperative	O
as,	O
in	O
fact,	O
nothing	O
threatens	O
the	O
social	O
relationship	O
of	O
forces	B-METAPHOR
that	O
makes	O
wasting	O
resources	O
and	O
damaging	O
nature	O
inevitable.	O

In	O
one	O
of	O
this	O
"Thesis	O
on	O
the	O
philosophy	O
of	O
history",	O
Benjamin	O
wrote	O
something	O
about	O
the	O
angel	O
nature	O
of	O
history,	O
this	O
image,	O
"originating"	O
from	O
a	O
Klee	O
painting,	O
apparently	O
had	O
great	O
impact,	B-METAPHOR
we	O
must	O
say,	O
since	O
Ferlosio	O
mentions	O
it	O
in	O
her	O
book	O
"On	O
war"	O
and	O
it	O
also	O
comes	O
up	O
in	O
"The	O
man	O
without	O
content"	O
covering	O
other	O
topics.	O

Nano:	O
don’t	O
get	O
involved	O
with	O
cockroaches.	B-METAPHOR

When	O
a	O
city	O
observes	B-METAPHOR
that	O
its	O
airport	O
will	O
be	O
expanded	O
and	O
the	O
budget,	O
as	O
in	O
the	O
case	O
of	O
the	O
T4,	O
exceeds	O
the	O
trillion	O
pesetas,	O
it	O
is	O
authorized	O
to	O
evoke	B-METAPHOR
the	O
well-known	O
verses	O
of	O
Dámaso	O
Alonso	O
referring	O
to	O
Madrid	O
as	O
a	O
city	O
of	O
one	O
million	O
corpses.	O

I	O
do	O
not	O
understand	O
Mr.	O
de	O
Azúa's	O
identification	O
with	O
the	O
right	O
because	O
he	O
is	O
critical	O
of	O
the	O
left	O
and	O
of	O
nationalism.	O

But-with	O
very	O
few	O
exceptions-that	O
was	O
all.	O

I	O
really	O
like	O
his	O
paintings,	O
though	O
some,	O
pardon	O
me,	O
seem	O
like	O
works	O
by	O
schoolchildren.	O

Only	O
partial	O
improvements,	O
which	O
have	O
nothing	O
to	O
do	O
with	O
the	O
word	O
"progress."	O

With	O
all	O
the	O
attraction	B-METAPHOR
success	O
brings,	B-METAPHOR
there	O
is	O
no	O
way	B-METAPHOR
to	O
accept	O
its	O
beneficial	O
and	O
substantial	O
superiority	O
over	O
failure.	O

In	O
this	O
occasion	O
I	O
will	O
refrain	O
from	O
making	O
comments.	O

For	O
some	O
time,	O
in	O
every	O
home	O
where	O
I	O
have	O
lived	O
in	O
the	O
eastern	O
U.S.,	O
even	O
in	O
Chicago,	O
I	O
have	O
wanted	O
to	O
plant	B-METAPHOR
a	O
couple	O
of	O
them	O
at	O
each	O
side	O
of	O
the	O
house,	O
but	O
I	O
have	O
never	O
found	O
any.	O

Wanting	O
to	O
be	O
in	O
the	O
loop	B-METAPHOR
and	O
focusing	B-METAPHOR
on	O
(international!)	O
facts,	O
quickly	O
taking	O
daily	O
note	O
of	O
everything	O
that	O
goes	O
on	O
(outside	O
Spain),	O
better	O
still	O
if	O
it	O
can	O
be	O
from	O
home	O
and	O
in	O
front	O
of	O
a	O
computer,	O
not	O
suspecting	O
that	O
you	O
can	O
err,	O
is	O
one	O
of	O
the	O
most	O
surprising	O
and	O
most	O
bona	O
fide	O
things	O
that	O
could	O
happen	O
nowadays.	O
A	O
blog	O
is	O
the	O
fakest,	O
least	O
authoritative	O
thing	O
anyone	O
can	O
find	O
in	O
the	O
world	B-METAPHOR
of	O
journalism.	O

I	O
am	O
deeply	B-METAPHOR
European	O
in	O
the	O
sense	O
that	O
all	O
of	O
my	O
intellectual	O
life	O
is	O
built	B-METAPHOR
around	O
the	O
European	O
philosophy.	O

The	O
instruction	O
was	O
clear:	B-METAPHOR
the	O
illness	O
has	O
been	O
massive	O
and	O
the	O
surgery	O
had	O
to	O
be	O
at	O
the	O
level	O
of	O
that	O
massiveness.	O

In	O
most	O
cases,	O
the	O
next	O
step	B-METAPHOR
seems	O
to	O
be	O
the	O
natural	O
one	O
in	O
this	O
spiral:	B-METAPHOR
physical.	O

I	O
reply	O
to	O
you,	O
at	O
23:12,	O
only	O
you,	O
and	O
I	O
would	O
like	O
to	O
recognize	O
you	O
and	O
for	O
you	O
to	O
recognize	O
me,	O
and	O
that	O
every	O
now	O
and	O
then	O
for	O
there	O
not	O
to	O
be	O
so	O
much	O
confusion,	O
and	O
to	O
close	O
my	O
eyes	O
and	O
feel	O
it,	O
with	O
no	O
doubts	O
or	O
questions.	O

How	O
to	O
trap	B-METAPHOR
and	O
retain	O
them	O
for	O
as	O
long	O
as	O
possible.	O

The	O
evil	O
of	O
nationalism	O
is	O
that	O
they	O
invert	O
these	O
terms	O
and	O
consider	O
the	O
existence	O
of	O
a	O
metaphysical	O
identity,	O
the	O
nation,	O
which	O
is	O
but	O
the	O
consequence	O
of	O
the	O
mystical	O
union	B-METAPHOR
between	O
a	O
particular	O
territory	O
and	O
a	O
specific	O
culture.	O

The	O
brains	B-METAPHOR
behind	O
Ciutadans	O
--	O
Felix	O
de	O
Azúa,	O
Arcadi	O
Espada,	O
Ivan	O
Tubau...	O
--	O
will	O
find	O
contextual	O
phrases	O
in	O
their	O
socialist	O
version.	O

The	O
way	B-METAPHOR
it	O
is	O
written	O
is	O
something	O
else:	O
if	O
it	O
is	O
true	O
that	O
the	O
style	O
is	O
the	O
man,	O
then	O
we	O
must	O
say	O
that	O
Sade	O
is	O
the	O
style.	O

I	O
can't	O
wait	O
to	O
go	O
to	O
your	O
exhibition,	O
Cardenal!	O

Beyond	O
our	O
borders,	O
no	O
one	O
could	O
understand	O
a	O
superstition	O
like	O
that	O
one.	O

A	O
wounded	O
person	O
and	O
another	O
man,	O
both	O
enemies	O
until	O
a	O
few	O
hours	O
before,	O
share	O
a	O
boat	O
that	O
drives	O
aimlessly	O
through	O
the	O
ocean.	O

It	O
is	O
the	O
dynamic	B-METAPHOR
language	O
of	O
the	O
immigrant	O
child	O
who	O
listens	O
to	O
Spanish	O
being	O
spoken	O
at	O
home	O
and	O
English	O
in	O
the	O
street	O
that	O
makes	O
literary	O
writing	O
a	O
mix,	O
a	O
verbal	O
fusion,	B-METAPHOR
the	O
creation	O
of	O
a	O
new	O
language	O
that	O
reflects	B-METAPHOR
daily	O
experience,	O
an	O
oral	O
experience	O
transmuted	B-METAPHOR
into	O
written	O
experience,	O
and	O
which,	O
therefore,	O
cannot	O
fail	O
to	O
be	O
literary.	O

Prior	O
to	O
this	O
conviction,	O
he	O
had	O
hired	O
the	O
services	O
of	O
the	O
well-known	O
American	O
journalist	O
Joe	O
Mac	O
Ginnis	O
(The	O
Selling	O
of	O
the	O
President,	O
Nixon's	O
presidential	O
campaign,	O
1968)	O
to	O
tell	O
his	O
story	O
through	O
a	O
book.	O

Don’t	O
tease	O
me,	O
I’m	O
wearing	O
flip-flops.	O

The	O
worst	O
part	O
of	O
our	O
current	O
situation,	O
Félix,	O
is	O
not	O
exactly	O
singing	O
the	O
international	O
with	O
a	O
white	O
collar.	O

Society,	O
and	O
Mr.	O
Félix	O
is	O
right	O
about	O
this,	O
cannot	O
be	O
more	O
respectful	O
to	O
us	O
than	O
we	O
are	O
to	O
ourselves,	O
as	O
individuals.	O

No	O
animal,	O
however,	O
could	O
perch	O
on	O
the	O
Eiffel	O
Tower	O
because	O
it	O
itself	O
is	O
an	O
animal	B-METAPHOR
and	O
has	O
not	O
produced	O
offspring.	O

The	O
framework’s	O
protection	O
doesn’t	O
only	O
extend	B-METAPHOR
on	O
the	O
hope	O
of	O
seeing	O
each	O
other	O
again,	O
but	O
also	O
over	O
the	O
fear	O
of	O
not	O
seeing	O
each	O
other	O
again,	O
because	O
fear	O
and	O
hope	O
are	O
no	O
more	O
than	O
both	O
sides	O
of	O
the	O
same	O
coin.	O

For	O
anyone	O
who	O
still	O
has	O
doubts	O
about	O
this,	O
here	O
are	O
some	O
facts.	O

If	O
not	O
HAPPINESS,	O
it	O
made	O
me	O
smile.	O

“If	O
we	O
can’t	O
make	O
the	O
just	O
have	O
strength,"	B-METAPHOR
as	O
Pascal	O
(whom	O
the	O
title	O
of	O
this	O
article	O
is	O
quoting)	O
said,	O
we	O
could	O
at	O
least	O
stop	O
pretending	O
that	O
what	O
has	O
strength	B-METAPHOR
is,	O
for	O
that	O
reason	O
alone,	O
just.	O

I	O
prefer	O
the	O
first	O
one.	O

If	O
he	O
is	O
saying	O
the	O
truth	O
things	O
would	O
be	O
even	O
worse.	O

Philosophy	O
therefore	O
challenges	O
science,	O
but	O
it	O
also	O
challenges	O
all	O
of	O
us	O
who	O
are	O
more	O
or	O
less	O
passively	O
immersed	B-METAPHOR
in	O
a	O
world	O
that	O
is	O
largely	O
the	O
result	O
of	O
science	O
and	O
of	O
forms	O
of	O
technology	O
that	O
are	O
offshoots	B-METAPHOR
of	O
science.	O

Some	O
think	O
that	O
Calderón	O
is	O
courageous,	O
that	O
it	O
was	O
high	O
time	O
to	O
fight	B-METAPHOR
against	O
that	O
social	O
blight;	O
others	O
think	O
that	O
the	O
Mexican	O
president	O
committed	O
a	O
mistake,	O
that	O
the	O
best	O
thing	O
to	O
do	O
would	O
have	O
been	O
to	O
continue	O
to	O
turn	O
a	O
blind	O
eye.	O

The	O
drama	O
and	O
the	O
fragility	B-METAPHOR
of	O
mankind	O
during	O
these	O
times	O
of	O
distress	O
and	O
international	O
hypocrisy	O
perhaps	O
manifest	O
themselves	O
better	O
and	O
more	O
emphatically	B-METAPHOR
and	O
without	O
us	O
having	O
to	O
make	O
such	O
an	O
effort	O
to	O
pay	O
attention,	O
in	O
the	O
images	O
that	O
the	O
newspapers	O
SHOWED	O
us	O
yesterday	O
and	O
today	O
of	O
the	O
"bodies"	O
Israel	O
murdered	O
in	O
Gaza,	O
the	O
"chosen"	O
people	O
by	O
the	O
vengeful	O
and	O
thunderous	O
God	O
of	O
the	O
Old	O
Testament	O
and	O
helped	O
by	O
the	O
American	O
governments	O
since	O
the	O
1940s.	O

With	O
all	O
due	O
respect,	O
I	O
find	O
it	O
very	O
inconsiderate	O
and	O
arbitrary	O
on	O
your	O
part.	O

If	O
thou	O
still	O
lived	O
and	O
still	O
wished	O
to	O
have	O
thy	O
satisfaction	O
by	O
taking	O
revenge	O
on	O
me,	O
though	O
must	O
know	O
that	O
you	O
have	O
accomplished	O
this	O
all	O
the	O
better	O
by	O
letting	O
me	O
keep	O
my	O
life	O
than	O
by	O
annihilating	O
me.	O

Because	O
justice	O
does	O
not	O
encompass	B-METAPHOR
the	O
entire	O
universe,	O
you	O
could	O
say	O
that	O
it	O
does	O
at	O
least	O
reign	B-METAPHOR
in	O
Africa,	O
the	O
fortunate	O
continent.	O

I	O
am	O
going	O
away	O
with	O
the	O
impression	O
of	O
this	O
difference	O
because	O
literature	O
that,	O
at	O
times	O
seems	O
to	O
be	O
a	O
game	B-METAPHOR
or	O
infantilized	O
profession,	O
is	O
here	O
revealed,	B-METAPHOR
in	O
the	O
greatness	B-METAPHOR
of	O
Ferrer	O
Lerín,	O
as	O
the	O
faithful	O
reflection	O
of	O
havoc.	O

Ending	O
with	O
the	O
market,	B-METAPHOR
they	O
come	O
and	O
tell	O
us	O
it	O
would	O
ultimately	O
result	O
in	O
the	O
instauration	O
of	O
a	O
socially	O
totalitarian	O
regime	O
full	B-METAPHOR
of	O
misery.	O

Christmas	O
went	O
from	O
a	O
party	O
bogged	B-METAPHOR
down	O
in	O
the	O
mists	B-METAPHOR
of	O
faith	O
to	O
a	O
festival	B-METAPHOR
of	O
pleasure	O
and	O
expenses.	O

I	O
am	O
happy	O
to	O
see	O
her	O
again.	O
I	O
hope	O
the	O
plane	O
has	O
given	O
her	O
wings.	B-METAPHOR

From	O
now	O
on,	O
it	O
seems	O
to	O
me	O
that	O
it	O
is	O
difficult	O
to	O
talk	O
about	O
Latin	O
American	O
identities	O
because	O
it	O
is	O
something	O
that	O
is	O
in	O
constant	O
flux,	B-METAPHOR
in	O
constant	O
dialogue	O
with	O
the	O
artistic	O
layer.	O

Science	O
gave	O
testimony	O
about	O
the	O
truth,	O
but	O
the	O
artist	O
who	O
seemed	O
to	O
imitate	O
this	O
behavior	O
exercised	B-METAPHOR
the	O
art	O
of	O
imagination	O
and	O
lies	B-METAPHOR
ahead	O
of	O
everything	O
else.	O

Of	O
course,	O
it	O
is	O
not	O
square	B-METAPHOR
and	O
predictable	O
like	O
the	O
Spanish	O
one.	O

I	O
read	O
the	O
Russian	O
authors	O
when	O
I	O
was	O
15,	O
I	O
have	O
forgotten	O
them.	O
I	O
don’t	O
know	O
how	O
you	O
interpret	O
this	O
poem.	O

And,	O
since	O
we	O
are	O
in	O
a	O
death	O
anniversary,	O
it	O
is	O
worthy	O
to	O
join	B-METAPHOR
those	O
who	O
mourn.	O

But	O
while	O
it	O
is	O
no	O
great	B-METAPHOR
literary	O
discovery,	O
"Years	O
of	O
Prosperity"	O
is	O
fascinating	O
as	O
a	O
document.	O

The	O
silence	O
introduced	B-METAPHOR
by	O
a	O
hiatus,	B-METAPHOR
the	O
waiting	O
that	O
puts	O
a	O
halt	B-METAPHOR
on	O
the	O
haste,	O
create	O
a	O
lobby,	B-METAPHOR
this	O
being,	O
inversely,-	O
the	O
scope	O
of	O
silence	O
and	O
waiting.	O

Don't	O
be	O
bothered	O
because	O
it	O
comes	B-METAPHOR
from	O
the	O
heart,	O
not	O
because	O
it’s	O
correct;	O
try	O
being	O
more	O
tolerant	O
of	O
others.	O

The	O
crisis	O
management	O
goes	O
beyond	O
communication;	O
it	O
is	O
beginning	O
to	O
rub	B-METAPHOR
against	O
the	O
core	B-METAPHOR
of	O
this	O
bitter	B-METAPHOR
olive.	B-METAPHOR

Hi!	O
My	O
name	O
is	O
Veronica	O
and	O
I	O
would	O
like	O
to	O
contact	O
Mario	O
Benedetti.	O

The	O
following	O
conversation	O
took	O
place	O
under	O
the	O
large	O
bell,	O
with	O
the	O
tape	O
recorder	O
on	O
the	O
table.	O

I	O
have	O
fond	O
memories	O
from	O
Sábato.	O

It	O
is	O
the	O
old	O
"family	O
versus	O
society"	O
conflict,	O
which	O
is	O
no	O
other	O
than	O
the	O
"inbreeding	O
versus	O
outbreeding"	O
conflict	O
of	O
primitive	O
societies,	O
where	O
incest	O
was	O
precisely	O
the	O
norm.	O

But	O
maybe	O
Félix	O
will	O
not	O
disregard	O
the	O
author	O
of	O
Childe	O
Harold	O
and	O
he	O
just	O
wanted	O
to	O
inform	O
that	O
his	O
death	O
was	O
after	O
that	O
of	O
Shelly’s.	O

There	O
is	O
a	O
lot	O
of	O
hunger	O
in	O
the	O
world!	O

With	O
so	O
much	O
totalitarianism	O
everywhere,	O
unique	O
thinking	O
really	O
has	O
prevailed.	O

I	O
think	O
that	O
the	O
general	O
living	O
conditions	O
on	O
this	O
planet	O
-which	O
we	O
already	O
know	O
from	O
space-	O
are	O
unbearable.	O

It’s	O
true	O
that	O
the	O
Galician	O
culture	O
needs	O
an	O
internationalisation	O
project	O
(visit	O
several	O
Galician	O
blogs	O
and	O
you’ll	O
see	O
that	O
there’s	O
an	O
interesting	O
open	B-METAPHOR
discussion	O
about	O
it)	O
but	O
there’s	O
no	O
doubt	O
that	O
this	O
project	O
is	O
very	O
complex	O
if	O
a	O
media	O
group	O
make	O
it	O
very	O
difficult	O
and	O
knowing	O
the	O
mistake	O
(Juan	O
Cruz's	O
was	O
forgiveable),	O
only	O
perceive	O
accusations	O
of	O
being	O
sectarian	O
from	O
another	O
"intellectual".	O

I	O
give	O
you	O
my	O
heartfelt	O
congratulations	O
for	O
the	O
nerve	O
you	O
have.	O

He	O
did	O
it,	O
as	O
he	O
had	O
been	O
doing	O
for	O
twenty-two	O
years,	O
with	O
a	O
smile	O
that	O
no	O
one	O
noticed.	O

The	O
strength	B-METAPHOR
of	O
the	O
unconscious	O
revealed	B-METAPHOR
by	O
psychoanalysis	O
and	O
"chaotic"	O
behavior	O
of	O
subatomic	O
matter	O
open	B-METAPHOR
to	O
an	O
infinity	O
of	O
probabilities.	O

Nobody’s	O
perfect,	O
what’s	O
more,	O
I	O
mistrust	O
those	O
who	O
are.	O

Some	O
good	O
people	O
have	O
proposed	O
that	O
this	O
word	O
is	O
made	O
up	O
of	O
two	O
words:	O
sad	O
and	O
sweet.	O

Just	O
after	O
being	O
freed	O
he	O
found	O
an	O
acquaintance	O
who	O
was	O
in	O
a	O
good	O
economic	O
position.	B-METAPHOR

The	O
only	O
book	O
I	O
read	O
about	O
Nero	O
is	O
the	O
Phillip	O
Vandenberg's	O
one.	O

Endives,	O
flabby...	O
Since	O
he’s	O
adopted	O
and	O
English	O
discipline,	O
he	O
thinks	O
everything	O
is	O
low-fat,	B-METAPHOR
when	O
it’s	O
only	O
partially.	O
He’s	O
taken	O
a	O
single	O
weekend	O
as	O
a	O
break	O
from	O
his	O
life	O
in	O
a	O
relationship	O
not	O
as	O
a	O
continuation	O
(or	O
a	O
parenthesis)	O
of	O
a	O
single	O
lifestyle.	O

There	O
will	O
surely	O
be	O
more	O
opportunities,	O
Roberto.	O

He	O
deserves	O
nothing	O
more	O
than	O
having	O
that	O
blog	O
of	O
his,	O
where	O
he	O
advertises	O
his	O
books	O
like	O
a	O
vulgar	O
shopkeeper,	O
with	O
hundreds	O
of	O
responses	O
from	O
people	O
like	O
us	O
who	O
love	O
and	O
respect	O
art	O
in	O
any	O
of	O
its	O
forms,	O
including	O
comics.	O

Or	O
maybe	O
none	O
of	O
this	O
will	O
work	O
and	O
it	O
will	O
be	O
a	O
simple	O
type.	O

I'm	O
not	O
saying	O
no.	O

Their	O
descendents	O
are	O
natives	O
of	O
the	O
country,	O
the	O
rest,	O
children	O
of	O
migrants.	O

Everyone	O
knows	O
that	O
the	O
Campaign	O
steered	B-METAPHOR
by	O
the	O
Naples	O
Camorra	O
produces	O
250	O
thousand	O
tons	O
of	O
garbage	O
per	O
year,	O
lacks	O
incinerators,	O
has	O
burned	O
through	O
eight	O
so-called	O
"special	O
commissioners	O
for	O
garbage	O
from	O
Naples"	O
in	O
the	O
last	O
14	O
years,	O
has	O
misused	O
200	O
billion	O
euros,	O
and	O
can	O
provide	O
raw	B-METAPHOR
material	O
for	O
the	O
entire	O
21st	O
century	O
to	O
Swiss	O
ovens	O
and	O
to	O
those	O
of	O
Pero	O
Botero.	O

Maybe,	O
but	O
it	O
would	O
be	O
more	O
appropriate	O
if	O
the	O
title	O
of	O
this	O
post	O
were	O
“Fortuny	O
and	O
the	O
gypsy”	O
or	O
“The	O
gypsy	O
of	O
Fortuny”	O
because	O
Giacometti	O
was	O
not	O
the	O
one	O
who	O
painted	O
the	O
gypsy,	O
but	O
rather	O
it	O
was	O
Mariano	O
Fortuny,	O
therefore	O
“Fortuny	O
and	O
the	O
gypsy”.	O

It	O
began	O
every	O
year	O
near	O
June	O
and	O
ended	O
in	O
November.	O

And	O
if	O
he	O
ended	O
up	O
exiling	O
himself	O
to	O
France	O
and	O
living	O
in	O
Bordeaux,	O
it	O
was	O
because	O
of	O
his	O
incompatibility	O
with	O
the	O
absolutist	O
regime	O
(“long	O
live	O
the	O
chains!”)	O
of	O
Ferdinand	O
VII	O
of	O
Spain,	O
enemy	B-METAPHOR
of	O
intelligence,	O
restorer	B-METAPHOR
of	O
censorship	O
and	O
the	O
Inquisition,	O
creator	O
of	O
bullfighting	O
schools	O
and	O
great	B-METAPHOR
promoter	O
of	O
bullfights.	O

You	O
have	O
the	O
choice	O
to	O
decide	O
what	O
you	O
worship.	O

No	O
bombing	B-METAPHOR
politicians,	O
no	O
extorting	O
traders;	O
it's	O
all	O
about	O
turnings	O
clans	O
into	O
"business	O
committees",	O
so	O
that	O
it	O
is	O
not	O
intimidation	O
but	O
convenience	O
that	O
makes	O
companies	O
accept	O
the	O
System's	O
rules.	O

In	O
addition	O
to	O
the	O
globalization	O
of	O
the	O
labor	O
force,	B-METAPHOR
the	O
liberalization	O
of	O
world	O
trade	O
and	O
right-wing	O
fiscal	O
policies,	O
Fukuyama	O
believes	O
that	O
“the	O
villain	O
is	O
technology”:	O
“The	O
benefits	O
provided	O
by	O
the	O
most	O
recent	O
waves	B-METAPHOR
of	O
technological	O
innovation	O
have	O
increased	O
disproportionately	O
for	O
the	O
most	O
talented	O
and	O
educated	O
citizens.”	O

Do	O
not	O
betray	O
the	O
colleague	O
that	O
commits	O
an	O
inappropriate	O
act	O
or,	O
even	O
worse,	O
a	O
crime.	O

One	O
failure	O
does	O
not	O
define	O
your	O
destiny,	O
this	O
is	O
true.	O

I	O
have	O
no	O
intention	O
of	O
rectifying	O
or	O
apologising.	O

However,	O
the	O
obligation	O
to	O
stop	O
it	O
in	O
its	O
tracks	B-METAPHOR
and	O
prevent	O
metastasis	O
includes	O
us	O
all.	O

V.	O
Verdú	O
merely	O
illustrates	B-METAPHOR
–	O
or	O
documents	O
–	O
through	O
current	O
